review_id,review,rating,date,bank,source
7797f141-180c-41c1-a10b-f12d46bbb7d5,perfect,5,2025-04-03,Dashen,Google Play
be5936f7-e8c0-4030-b2dd-fbd79a8c4c93,goood,5,2025-04-02,Dashen,Google Play
aa9a2e47-105b-4740-936b-5488655b8b77,why does it ask me for both pin and opt even the opt is touch let alone both,2,2025-04-02,Dashen,Google Play
84aa25b3-d7e0-4b70-b633-c08a7080a15e,it is best app easy to use,5,2025-04-01,Dashen,Google Play
57a22ff8-953c-40cd-83df-6c49d1d8b962,It is very easy to use and powerful application.,3,2025-04-01,Dashen,Google Play
9f5f0fa8-db42-43c2-8721-58c119af5dcf,this apps have a good feature but but some features like developer mode turn off irritate user,3,2025-04-01,Dashen,Google Play
60be5eef-b92b-4b29-8f64-4b8247955852,"This is not only a mobile banking app, it is beyond that. We will access our account easily, we are able to get many information easily here. i.e. exchage rate. We are able to chat with others, we are able to budget, we are able to transfer to other bank and within Dashen. we are able to access many accounts in a single app, we are able to pay bills in QR scan, we are able to make payments and order delivery items here in a single app. #Always one step ahead.",5,2025-03-31,Dashen,Google Play
0e282b42-25df-4074-81ec-5d7a4fafff30,wallahi very fantastic Bank,5,2025-03-31,Dashen,Google Play
53137024-74a1-45db-b9ea-1aaa0ae2d220,"Waw, It's amazing app. thank you Dashen Bank.",5,2025-03-31,Dashen,Google Play
853ee9c7-8582-4e45-a993-053c3ec03c6f,ok,5,2025-03-30,Dashen,Google Play
8ccff7c0-593d-4cdd-8ad5-816e87e21716,nice app,5,2025-03-29,Dashen,Google Play
01a0e740-974d-440c-be89-6a6000ea0366,"I’ve been using the Dashen Bank Super App for a while now, and it’s been a game-changer. The app is super fast and reliable—I’ve never had an issue with transactions being delayed. One of my favorite features is the chat banking, which makes it so easy to do things like check my balance or transfer money just by typing a quick message. The budgeting tool is also really useful. It helps me keep track of my spending and gives me a clear picture of where",5,2025-03-28,Dashen,Google Play
782b0524-0f48-488c-ac22-522bb804eba4,good,5,2025-03-28,Dashen,Google Play
d22cbb5a-f2f9-4ae3-999c-f2e0d13a3e8a,nice application,4,2025-03-27,Dashen,Google Play
4660467d-9fdb-47c9-b8b7-c840459b6f1d,Very good app that like it too. B/c it is very fast and easy to use.,5,2025-03-26,Dashen,Google Play
343360c2-3b89-4559-aed4-a0a5b305e941,best experiences,5,2025-03-26,Dashen,Google Play
ca7d361e-1f8a-468b-aa80-d8b83492f769,too slow to use.,1,2025-03-26,Dashen,Google Play
45d021e2-c443-4dcb-867d-c310b1fd6674,ጥሩ ነው,5,2025-03-25,Dashen,Google Play
96ea3b89-d183-4b30-95ba-d696229a21a2,the worst app in the market only good ui,1,2025-03-22,Dashen,Google Play
397074c7-b7bc-4591-b1e3-c897725fc5d2,nic,5,2025-03-22,Dashen,Google Play
1e9c777e-9e49-48a2-9860-b6677041065c,በጣም ቅልል ያለ አፕ በርቱልን ለአጠቃቀም ምቹ,5,2025-03-22,Dashen,Google Play
5aca57a6-771c-4c8d-8a80-6e608b914532,thanks for all digital transaction,5,2025-03-21,Dashen,Google Play
241170a4-7e78-449f-9e67-8f79e41d760a,Good,4,2025-03-21,Dashen,Google Play
04a1ae5b-51ce-4ac4-9330-6b2e0d306f8a,Best,5,2025-03-20,Dashen,Google Play
f16a9e0c-de2c-424f-b1eb-766de75aa546,Good,5,2025-03-20,Dashen,Google Play
99f90574-1dbf-42a9-858c-189a06861b45,"This app is not supporting smart phones that have old android version and so it is none inclusive. At the same time the amole lite is not working properly and once you reached to maximum otp trail mistakes due to network or other errors like stacks , you will be tied up to make Transactions. Ohh... tired!!!!!",1,2025-03-20,Dashen,Google Play
cc216f5d-20b8-4212-b069-a11081408ebf,it's Be Come Busy &not working good,1,2025-03-20,Dashen,Google Play
c9ccf8f1-21a4-4d86-850c-3dc06ad32929,I wanted to share some concerns about your Supper App. It appears to be experiencing reliability issues and isn’t performing as expected. I hope this can be addressed soon to improve the user experience. One star 🌟 for now.,1,2025-03-19,Dashen,Google Play
50bb3c5c-f5ff-4cc5-a54f-852c615b63ab,"best ever digital banking sector essay for understanding ,smart and convince for using",5,2025-03-19,Dashen,Google Play
4ef60b89-4801-4cf0-ada6-2bce41143514,good and latest,5,2025-03-18,Dashen,Google Play
53699884-ff3a-4c51-adfa-0cffa15f3dec,The best App of all,5,2025-03-17,Dashen,Google Play
2e80eb71-d6a8-4d27-82c8-40185174130d,Worst app ever,1,2025-03-15,Dashen,Google Play
ff2ba69c-4be5-4bf9-a9fc-b5e1057c4e5d,"This app is the most unreliable mobile banking application I have ever used for transaction, it is very late, non-responsive and full of bugs. Its is very disappointing. It is just inconvinient, and not user friendly and compatabke at all !!!!!!",1,2025-03-14,Dashen,Google Play
b5572815-98e0-4e78-a97d-8f9a7ce510ac,Naiycapp,5,2025-03-14,Dashen,Google Play
ecabd66e-0096-41aa-b7d5-3f6ea2224d39,Good,5,2025-03-13,Dashen,Google Play
c28737a1-863f-4849-a23a-4e0276331600,The app is good but it has no USSD option,4,2025-03-13,Dashen,Google Play
50d96edd-871e-43f8-875c-2c5af0b6425e,Hey great,5,2025-03-12,Dashen,Google Play
8ccaff64-7fc0-48bb-ac75-2b4159cc3e87,I have used many mobile banking and also tellebir and mpesa nothing come close to this app. Well done Dashen indeed one step a head. A lot of cool features that amole hasn't the receipt and the account statement is superb for me. I hope you add more integrated small apps to.,5,2025-03-12,Dashen,Google Play
a56e08a4-9b66-479a-a15a-cd176795b4ab,The app is good but it ask update every week so tiring,2,2025-03-11,Dashen,Google Play
f2d13740-9e20-481d-a06d-fccda6a10678,It good and easy to use,5,2025-03-11,Dashen,Google Play
1cd88a7e-82f9-43a7-9478-9a67b9b6dd68,በጣም አሪፍ መተግበሪያ ነው ። አመሠግናለሁ ።,5,2025-03-10,Dashen,Google Play
3ddadbd2-0a8b-4a01-bfaa-b6ef81d3540a,"Greately improved since it was released! I really like the budget and expense tegistration feature. For ATM or POS withdrawals, it is not possible to account these expenses, even if it is visible on the transactions window. If that can be worked on, it will be improve so much!!",5,2025-03-10,Dashen,Google Play
bcd792b5-2382-46a4-af0c-ed9ab05b6835,Excellent,5,2025-03-10,Dashen,Google Play
89961b20-10da-4db9-8b2f-9cef9094e30c,Good,5,2025-03-08,Dashen,Google Play
f9126392-3acd-4489-9132-bf82272db6d6,Wow Excellent app,5,2025-03-08,Dashen,Google Play
9bf1dc74-738b-4a5a-b040-b29ea9e70eed,Nice app but i experience some issues with others banks transfer it keeps saying account is not exist most of the time.,4,2025-03-08,Dashen,Google Play
341ec938-d1bc-457a-9338-e843f0f90de5,Add the option to send money to any telebirr account like amole does.,3,2025-03-08,Dashen,Google Play
8577de2b-71d6-44e3-a193-378741602849,It's best,5,2025-03-08,Dashen,Google Play
c2cbf77e-1b2a-44e2-995e-ff73af4774af,no one dashen yichlal,5,2025-03-07,Dashen,Google Play
327e1e45-d0a7-4f72-8ccb-52cc63f86b4b,In short ! I'm so proud of this app developers for their highest professional of developing. Thanks,5,2025-03-06,Dashen,Google Play
e5940db7-4b11-49ba-afb3-dc5ea3187e22,The speed is too slow. Need some improvements.,2,2025-03-06,Dashen,Google Play
c13a95ce-24b9-42f6-8960-3e35c185803f,good app,5,2025-03-04,Dashen,Google Play
ba522f2d-c1c2-4220-b0d5-3704bd0c6938,Fantastic app,5,2025-03-01,Dashen,Google Play
c0e222c0-439e-49f8-8257-c4acc0096d34,Good,5,2025-02-28,Dashen,Google Play
67f536af-5099-457f-8542-e393a296c3ed,I wish dark mode feature is add as an option but it's good app,5,2025-02-27,Dashen,Google Play
0b53d603-6e66-4f69-9da7-16805b75ba57,"Super Up is the ultimate digital banking app, living up to its name with speed, efficiency, and innovation. Designed for a seamless experience, it offers lightning-fast transactions, top-tier security, and effortless financial management. With Super Up, banking has never been this smooth, smart, and super!",5,2025-02-26,Dashen,Google Play
c28e8908-6a25-4376-a485-7b04bc997225,"The Dashen Super App is a game-changer in digital banking, offering a seamless and convenient experience. With its user-friendly interface, fast transactions, and a wide range of financial services, it simplifies banking for customers. Features like bill payments, fund transfers, mobile top-ups, and loan applications make it an all-in-one solution. Plus, its security measures ensure safe and reliable Experiance effortless banking",5,2025-02-26,Dashen,Google Play
c01573db-17bd-4ce9-b87f-3d7da674017f,ከጰነጨየጠ,2,2025-02-26,Dashen,Google Play
f88da233-2eb1-45cb-b63b-44dcdb976768,"It has good feature. But, it is Very Slow! difficult to pay or receive. The Speed should be improved, else I didn't recommend.",2,2025-02-24,Dashen,Google Play
e24a6e4b-96f0-4c1e-a560-f42cd18eabfe,Excellent app,5,2025-02-24,Dashen,Google Play
c62ce40d-3edd-4161-aabc-2754b1522c27,አፕልኬሽኑ አሪፍ ሆኖ ሳለ ቴሌብር ወደራስ ብቻ ለምን ሆነ እንደ ድሮው ለሰውም መላክ ቢቻል,4,2025-02-22,Dashen,Google Play
fb9bb0aa-6149-43a4-b97d-c3b127e70925,No good,1,2025-02-22,Dashen,Google Play
3174db3e-74bc-46df-b79b-b5ff60c14c48,Wow amazing app,5,2025-02-21,Dashen,Google Play
683de88e-f2ad-42d6-a55b-2dd23f830f16,best platform... Please avoid otp,5,2025-02-21,Dashen,Google Play
385faf93-24cc-4713-8d72-fae389427e17,Super smart app.,5,2025-02-18,Dashen,Google Play
82783cac-4e7e-45d2-93aa-77a94a0976c2,best 👍👍,5,2025-02-16,Dashen,Google Play
265743cb-be14-4ccc-bd79-63614facdc4b,I don't know what happens but the application is not send verification pass code you should fix that,1,2025-02-16,Dashen,Google Play
2e220ab1-f599-45dc-9c79-bae6f2d570a4,This app doesn't work on my phone my phone is Samsung Galaxy s7 android version 9 All other financial apps work like telebirr CBE M_pesa...,1,2025-02-14,Dashen,Google Play
a8a15c7d-b1d5-474b-b9bf-f0c0ffa88f7a,"Dashen Super app is secure, very easy to use and has more services uniquely like budgeting, chat, IPS...",5,2025-02-14,Dashen,Google Play
f8763b54-c5d4-4c59-861a-599208b65feb,Amazing and user friendly supper app and looking forward the additional features,5,2025-02-14,Dashen,Google Play
3e75a98f-2fc1-4cb4-993c-03861379c8ba,it's amazing app i have seen ever,5,2025-02-13,Dashen,Google Play
9ae5069d-5a2f-48b3-b4ed-10d4ada9fc27,One star deducted for not to able to transfer to telebirr.,4,2025-02-13,Dashen,Google Play
9e7eb25d-f5a4-49d6-8a13-81ccc4e2d858,ጥሩ ነው ግን በደንብ ሊሸሻል ይገባል,4,2025-02-13,Dashen,Google Play
909adb48-ccde-44b3-9f1d-39edfa87feca,ፍጥነቱ በጣም አሪፍ ነው! እና ቀለል ያለ ነው ! ነገር ግን ተጨማሪ ወደ ቴሌብር ኤጀንት መላኪያ አፕ ቢካተትበት ጥሩ ነው::,4,2025-02-12,Dashen,Google Play
7fd2376a-3eab-49ca-ba2e-a746fcbd41e3,Keep up the good work and pleas add water and electric utility payment,5,2025-02-12,Dashen,Google Play
613668b0-cdbc-4e3d-8883-4063f88d5f55,The app missed some important features 1. It does't show recent transactions 2. Transfer to Telebirr limited to own telebirr 3. The statement does't show running balance,2,2025-02-11,Dashen,Google Play
69f6ff2e-7e74-497a-93e2-65276899de9e,"Simple, Fast and Easy ⭐⭐⭐🎉",4,2025-02-10,Dashen,Google Play
ffdfd5e6-1ecf-444f-9e0b-9bc297a69c46,"የሚገርም aplication ነው, ነገር ግን ብር ትራንስፈር ሲደረግ ያለ ፒን መሆኑ risk አለው ሁሉ ጊዜ የ ትራንስፈር መደምደሚያ ፒን መሆን አለበት!!!!!!!!!!!!:: አሱ ቢስተካከል 5 star አስከዛው ግን 4 ሰጥቻለው::",4,2025-02-09,Dashen,Google Play
891e6da7-f907-4f55-9b95-bbdc7adebf8a,Baankii daashin baankii hudna galeessa galatoomaa isinii woliin jirra Godina jimmaa magaalaa Aggaaroo irraa Muaz Abamecha Abamilki,5,2025-02-07,Dashen,Google Play
194f5219-2f46-4fad-a3b5-e8358c4d63d2,Good,5,2025-02-07,Dashen,Google Play
d05a1051-ac8e-430f-aacc-8ff1b705c52e,It doesn't work,1,2025-02-07,Dashen,Google Play
838c12ea-fe1e-44ba-8e84-6306b3f4b274,"#Dashen Super App; Super easy to use, secure, and fast transaction. Love it!",5,2025-02-07,Dashen,Google Play
32fcc5d5-d950-4822-9511-d5164dd77d8f,"I tried the new Dash Bank Super App today, and it's amazingly easy and fun.I recommend you download and use it. You really like it",5,2025-02-06,Dashen,Google Play
eb2e7a90-4543-435f-8503-8ed2f854fcec,Gud app kegza ga mezmn endze new aind ermjh kedme nachu hlam,5,2025-02-06,Dashen,Google Play
f228842d-868b-4a61-b036-67dc99b66263,"Good app, bad security",3,2025-02-06,Dashen,Google Play
dca04efa-d0c5-4924-b83b-e9e4c6c99db0,On Transaction page only show sent Transaction. Try to include received transaction.,4,2025-02-06,Dashen,Google Play
c82361fa-9e37-4860-bc11-9359afac3faa,Wonderful Application 😍,5,2025-02-05,Dashen,Google Play
2cbedfad-3afd-4387-a153-7d4ba1fdda8d,I loved it,5,2025-02-05,Dashen,Google Play
39bc0f81-df7d-4005-8e39-44e299e37ec9,አሁን ገና አንድ እርምጃ ቀደማችው,5,2025-02-04,Dashen,Google Play
ac5ac2cd-a1e4-491b-b329-d6e482f73514,I am so thankful for having this best app Dashen one step ahead,5,2025-02-04,Dashen,Google Play
1c116a21-e7a9-4a68-bbb4-b0648d66cf63,Not good this app,1,2025-02-04,Dashen,Google Play
f06e0aa1-5c03-49c3-8309-6ea44192e25f,Best app,5,2025-02-04,Dashen,Google Play
824f5bc7-d535-44c6-aa31-70deb1c60536,Excellent app ever but it needs improvement on speed and transaction lists,1,2025-02-03,Dashen,Google Play
38287024-a327-4797-97d1-efd0ae2389e0,Perfect,5,2025-02-02,Dashen,Google Play
597cc327-30e5-4e42-b0c0-036000135d97,"It does not work functional ,",1,2025-02-02,Dashen,Google Play
ac3816d2-d33a-47ed-be39-6255d5eb0cf4,Ok,5,2025-02-02,Dashen,Google Play
dd0203df-e318-43df-9815-75dd18853191,all of dashen bank customers use the application it is good to use,5,2025-02-01,Dashen,Google Play
d295e90c-2a76-4ad6-b226-1790227acbb8,Gret experience,5,2025-02-01,Dashen,Google Play
65de0ad6-c082-4973-a097-48eda45452c4,All good we need more,3,2025-01-31,Dashen,Google Play
0249c003-803f-498a-8b18-eb6432fa32d8,"Dashen super app is easy to use, fast and robust",5,2025-01-31,Dashen,Google Play
9ee8e60c-160b-4003-ba52-2951486f87db,it was amazing app.....thank you dashen bank....,5,2025-01-30,Dashen,Google Play
bc3c1df4-38ee-440f-ae12-6e1e3163e86a,Dashen bank super app for easy life.,5,2025-01-30,Dashen,Google Play
9f32b894-dd57-4207-bb32-0ff6ee94cea9,Excellent UI/UX and beyond Banking services👍👍,5,2025-01-30,Dashen,Google Play
b7bc8253-642a-4851-a87d-8369c30727f9,Send to oher bank የሚለዉ ዉስጥ ገብተን ወደ addisinternational bank ለመላክ አይሰራም ሁለተኛ ደግሞ ወደ cbe birr ለመላክ account number ይጠይቃል ሞባይል ነበር ነዉ መጠየቅ ያለበት ይመስለኛል,2,2025-01-29,Dashen,Google Play
3b3bf235-a991-4722-b115-3303dfdd96e8,Best,5,2025-01-29,Dashen,Google Play
807f91ce-e70a-4fee-887b-da9acaae417e,Just Wow,5,2025-01-29,Dashen,Google Play
666f778c-092d-4405-9e04-258d8152de46,mobile banking to the next level,5,2025-01-28,Dashen,Google Play
03ac84cb-5bf8-46ee-9147-168ec0ad43e0,Nice,5,2025-01-25,Dashen,Google Play
1145b8fd-78d9-49a0-87fd-6ab8e2db511f,The first 3 star review is me,3,2025-01-25,Dashen,Google Play
0c361c70-35d3-4b6e-9529-420f355a462e,Is not working,1,2025-01-25,Dashen,Google Play
0ea5e9d8-4441-4bb3-bce8-e118186f5476,"Fast, reliable and user friendly. Amazing chatting features. Keep it up! Always one step ahead!",5,2025-01-24,Dashen,Google Play
f1defd9c-4d86-424c-a2a2-1e7c5d5596e9,V good ❗️,5,2025-01-24,Dashen,Google Play
f68d328a-8c85-4b29-a795-9ae94401d080,"This app is literally the best thing ever The chat banking is so easy just text and it’s done Super smooth, fast, and honestly a life saverIf you haven’t downloaded it yet you’re missing out big time",5,2025-01-23,Dashen,Google Play
57bf5b58-5adb-4744-bff7-7df4298befc7,I only see white page,2,2025-01-23,Dashen,Google Play
c308c09f-f4d5-4d57-b0a5-213421e716b1,Excellent banking app for all your needs! Who needs a physical branch when you can use Dashen Bank Super App Instead! I've never had an issue with anything that Dashen Bank Super App haven't handled swiftly and resolved to my satisfaction and above I don't often write reviews but this is an app/bank that I would highly recommended to everyone 💯 👌👍,5,2025-01-22,Dashen,Google Play
5433e4db-04c2-465d-bc39-5d2a0de2ccf3,Amizing Application 😍,5,2025-01-22,Dashen,Google Play
904eeec9-244c-420d-993c-36eb07d5acfa,Fastest and easy to use,5,2025-01-22,Dashen,Google Play
d03bca01-f0a3-4f34-90fb-e340c4b416ac,Ok,5,2025-01-21,Dashen,Google Play
d12a6512-7ec9-46bd-ba1d-f7a55236e056,ጥሩ ነው,5,2025-01-21,Dashen,Google Play
fc3a50a1-d5e6-4f80-8ce6-b6a095a5c8ac,ስም ብቻ 😏,2,2025-01-21,Dashen,Google Play
86ab0ca1-7381-4246-ac00-334201786705,Exellent app with exellent banking system and exellent bank ever,5,2025-01-21,Dashen,Google Play
fe0a020d-cbb2-4d97-9592-68832fbf6f42,Amazing app to use as usual! But why option of transferring to Telebirr and M pesa which was available on Amole app is omitted?? Dasheen is my favourite keep it up.,4,2025-01-20,Dashen,Google Play
c18fd7bd-ba86-4153-b1c5-50295aa8c9ec,Needs some improvement,5,2025-01-20,Dashen,Google Play
08215c14-1190-4dcf-b809-cc6738ac900c,Amazing,5,2025-01-20,Dashen,Google Play
6f9e9925-6a0c-4a1f-b314-314b7e5531c8,Amazing super app,5,2025-01-19,Dashen,Google Play
6b00e8df-f745-4176-adc4-5e6fcd4dc874,I hope it will be better than amole,5,2025-01-18,Dashen,Google Play
5163263f-40df-46b8-b16a-d9ec4b8ac643,Wly Super App ilove it ❤️ 😍 💖 💕,5,2025-01-18,Dashen,Google Play
2b7a2610-2a6a-4325-967d-b210ae04e037,Wow,5,2025-01-17,Dashen,Google Play
ccc5d16b-27ee-465e-8230-f7adcccfe425,Dashen yichalal. Ewnetem one step a head,5,2025-01-17,Dashen,Google Play
121f30ef-0f05-4695-a424-5b2ffbdf1483,It has a Good performance but need more upgrade for more performance like when we login account not be fast balance show other thing looking good. Carry on. Thanks so much for Greatest service,4,2025-01-17,Dashen,Google Play
dea35742-2646-4ac9-98c0-c4fa4c509da9,"It is a very wonderful work that has saved its time. That is why it is ""Always one step ahead!""",5,2025-01-17,Dashen,Google Play
d5a42e90-cd0f-4276-b8f8-d17b6a5d9eb1,“Life-changing!” I can’t imagine going back to traditional banking after using this app. It’s so convenient.,5,2025-01-17,Dashen,Google Play
4818ccd5-f8fa-44d0-a9b7-adcd7ad55d28,Pro max,5,2025-01-17,Dashen,Google Play
58f9de7f-6855-4e78-aa65-e7a01ff565a9,The most good app and easy,5,2025-01-16,Dashen,Google Play
